workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	propose	DRAFT	WORKFLOW_CREATOR						
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	efficiency_check	NORMAL	FIXED_PRINCIPAL	95eab282-22c7-46a2-8580-abfef4942cdc	Auth V1 Efficiency Manager	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	partner_check	NORMAL	FIXED_PRINCIPAL	b6b033c4-90ba-40aa-a338-304da442cab7	agent-b6b033c4	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	execute	NORMAL	WORKFLOW_CREATOR						
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	efficiency_accept	NORMAL	FIXED_PRINCIPAL	95eab282-22c7-46a2-8580-abfef4942cdc	Auth V1 Efficiency Manager	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	partner_accept	NORMAL	FIXED_PRINCIPAL	b6b033c4-90ba-40aa-a338-304da442cab7	agent-b6b033c4	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	2	PUBLISHED	1	completed	TERMINAL							
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	propose	DRAFT	WORKFLOW_CREATOR						
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	efficiency_check	NORMAL	FIXED_PRINCIPAL	10000000-0000-0000-0000-000000000020	Dogfood Efficiency Manager	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	partner_check	NORMAL	FIXED_PRINCIPAL	10000000-0000-0000-0000-000000000030	Dogfood Lobster Partner	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	execute	NORMAL	WORKFLOW_CREATOR						
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	efficiency_accept	NORMAL	FIXED_PRINCIPAL	10000000-0000-0000-0000-000000000020	Dogfood Efficiency Manager	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	partner_accept	NORMAL	FIXED_PRINCIPAL	10000000-0000-0000-0000-000000000030	Dogfood Lobster Partner	t			
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	1	DEPRECATED	1	completed	TERMINAL							
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	submitted	DRAFT	WORKFLOW_CREATOR						
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	tier1_review	NORMAL	FIXED_PRINCIPAL	95eab282-22c7-46a2-8580-abfef4942cdc	Auth V1 Efficiency Manager	t			
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	tier2_review	NORMAL	FIXED_PRINCIPAL	10000000-0000-0000-0000-000000000030	Dogfood Lobster Partner	t			
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	decision	NORMAL	DOMAIN_OWNER						
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	promoted	TERMINAL							
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	held	TERMINAL							
workflow-todo-dogfood	idea_pool_v1	Idea Pool	f	2	DEPRECATED	1	dropped	TERMINAL							
workflow-todo-dogfood	personal_quick_item_v1	Personal Quick Item	f	1	PUBLISHED	1	open	DRAFT	WORKFLOW_CREATOR						
workflow-todo-dogfood	personal_quick_item_v1	Personal Quick Item	f	1	PUBLISHED	1	completed	TERMINAL							
workflow-todo-dogfood	personal_quick_item_v1	Personal Quick Item	f	1	PUBLISHED	1	cancelled	TERMINAL							
